MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,2.4045515,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
19.708706,27.807562,0.0,96.53173,22.797731,46.939053,55.163338,71.801414,46.99673,5.1783586,0.0,52.993107,0.0,87.31547,94.08837,30.84628,0.0,14.2381935,0.0,22.355032,38.699642,91.867355,15.831483,0.0,28.451382,7.463064,24.946741,0.0,24.352322,5.109112,15.946224,4.9792304,0.0,23.299889,57.819088,1256.9894,38.390842,2.5308633,3.0885372
15.887966,8.8864565,0.0,61.113586,9.265745,17.502901,103.42538,21.565094,0.0,15.2444935,9.209133,70.05596,7.5582705,31.475178,56.32961,17.143942,23.262842,3.8669748,1.2258837,16.492556,21.393818,95.86687,7.5504723,0.0,40.24254,6.3165755,2.9765375,0.0,1.8447763,8.25396,0.0,2.9275167,0.0,21.9909,28.51347,316.27197,0.0,0.0,1.6422447
0.98737967,28.328753,0.0,58.367126,0.0,17.33036,157.36423,80.1016,18.984236,4.714309,0.0,24.96564,0.0,8.078469,55.68376,5.923227,9.602545,0.0,15.458939,13.270969,10.078266,0.0,0.0,0.0,32.3906,0.33026642,9.079826,0.0,0.9380149,12.439314,0.0,8.375494,5.313761,0.0,90.31314,241.85284,0.0,5.787659,0.0
0.0,9.598414,0.0,0.0,6.4007835,7.748506,117.273994,23.754301,20.025023,8.674697,6.967347,33.935287,0.28423104,0.0,21.643492,8.735058,20.754309,0.0,2.8594513,7.2106624,6.568616,14.778406,0.0,0.0,11.020487,2.90618,0.24874514,0.0,0.0,5.68762,0.0,1.0703914,0.94893,1.1298181,36.082882,127.13084,0.0,6.5845957,3.4410396
6.145124,15.273613,0.0,0.0,0.0,24.451061,48.364132,12.390265,39.509937,3.2717702,7.6762443,16.995005,4.512812,0.0,0.0,2.3109136,12.748411,0.0,6.6481757,4.4631877,22.556349,44.497505,0.0,0.0,6.9429755,10.389988,6.098161,0.0,0.0,0.67628956,57.11333,0.6809824,3.4180841,0.0,0.0,536.3283,2.8231287,15.084138,3.6496568
35.507168,14.183134,0.0,137.98549,37.57684,33.68332,35.96132,32.891438,53.13507,6.3955255,2.3973618,23.986607,0.0,99.71556,104.392166,36.439297,8.203712,20.418747,0.0,8.27522,34.182106,47.151546,7.186762,0.0,20.138445,6.291127,5.572989,0.0,9.090629,3.1569316,15.941989,7.0859785,0.0,15.933651,18.224491,914.6353,28.021326,2.7370615,5.2789693
12.009802,3.9808493,0.0,41.35499,10.640512,0.7779403,94.67649,4.7705526,15.577126,17.601297,3.5680628,31.7047,0.0,3.7551045,30.667822,7.593676,30.469978,0.0,10.751785,6.823699,9.264174,14.728223,0.0,0.0,29.792236,0.9163665,1.8055706,0.0,7.5580416,2.0614822,0.0,2.0605612,5.879797,0.0,8.066229,55.378155,0.0,0.0,0.0
0.0,4.082672,0.0,0.0,3.324168,4.594661,126.069145,9.3859625,7.915651,8.2066765,13.72716,41.778522,3.7841194,0.0,15.987177,2.4353323,17.450054,0.0,6.872589,0.0,20.047747,26.244837,0.0,0.0,12.50481,3.3004646,0.0,0.0,0.0,3.8241572,1.3218989,0.0,0.0,0.0,27.061401,90.11156,0.0,0.36473423,2.655559
6.0823674,26.73858,0.0,0.0,4.042041,37.50576,93.46373,27.625828,0.0,10.676002,8.980249,20.05239,3.3558056,15.509716,0.0,6.5565453,24.567694,4.733386,4.2400317,7.6032434,26.910305,225.13277,3.1965873,0.0,39.62467,0.32944983,3.5601573,0.0,0.0,0.0,71.99499,6.9826746,0.0,0.0,0.0,1083.3584,21.777452,0.8318869,0.0
39.900948,6.8949413,0.0,107.175644,11.6172905,34.704533,28.767391,32.4573,82.2006,0.0,3.1241739,54.834984,5.6465077,61.193398,96.88555,24.292015,9.704102,15.42759,0.0,19.712206,42.524628,57.506165,21.666962,0.0,51.5021,12.698477,6.3561053,0.0,4.305656,7.495965,15.94876,0.0,0.0,26.014608,17.95583,629.91833,6.6460156,0.0,2.868453
