MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,0.66864824,8.00158,0.0,0.0,714.8741,10.377611,3.1578948,0.0
17.292208,24.560982,0.0,58.033558,18.145578,41.590897,53.14755,61.0614,20.249477,2.45234,0.0,46.65368,0.42744705,64.078255,87.2094,22.944565,3.5594718,7.4786983,0.0,21.153557,25.96576,54.131348,10.434426,0.0,8.816222,6.5591936,32.11534,0.0,22.560064,11.682682,19.782282,13.115892,0.0,27.141054,64.67426,936.86725,31.316786,0.0,6.222224
16.147821,4.71653,0.0,52.51599,7.2610526,13.069276,95.04729,19.208248,28.38349,13.311353,7.263104,72.809364,8.199248,27.244347,52.71579,16.755112,22.399033,4.031571,0.90618783,18.995544,20.158855,83.94115,6.759546,0.0,36.4919,6.232206,4.2263994,0.0,2.7683458,7.0554295,0.0,1.0180979,0.0,22.081516,31.533531,213.65396,0.0,0.0,3.105381
0.0,11.920401,0.0,0.0,0.0,6.295895,148.4009,51.811306,14.972633,0.0,0.0,20.499138,0.0,0.0,15.805108,1.0208977,6.3346806,0.0,24.080027,14.880488,14.091084,0.0,0.0,0.0,9.751509,0.0,6.042616,0.0,0.9063117,2.4663014,0.0,7.3191714,4.2997484,0.0,47.80345,54.9518,0.0,5.81856,0.0
7.621689,15.419665,0.0,0.0,0.0,23.188555,58.06963,35.330902,37.77803,7.884301,5.5554466,17.930466,5.823251,0.0,0.0,8.087387,3.483677,0.0,16.498766,24.435726,22.571207,60.379932,0.0,0.0,4.1851416,1.2119644,36.498817,0.0,2.526044,5.365551,59.103382,9.789615,3.203312,2.7121189,0.0,529.8636,14.735566,12.082669,4.03811
28.492168,7.0377903,0.0,44.373947,11.388924,34.329823,28.469208,40.91982,60.387543,0.0,5.9840493,12.6241665,3.1891425,33.313618,72.09319,21.084148,8.645141,10.216756,0.0,15.524766,24.938906,38.343273,6.873187,0.0,3.9660501,2.8440325,13.268251,0.0,15.685273,1.4383533,23.67035,8.074416,0.0,31.788559,29.395367,485.5093,18.052698,0.0,8.767457
0.21021104,1.9594883,0.0,12.343117,4.606772,2.9083743,48.34714,15.644148,17.223825,1.454334,4.3138323,28.85163,0.0,0.0,18.366488,7.09456,11.3740635,0.0,0.0,8.385406,0.18893349,20.1493,0.0,0.0,5.767562,0.0,10.509789,0.0,0.28950933,4.0486536,0.0,0.0,0.0,2.0960765,27.39362,37.50643,0.0,0.0,0.0
2.2846441,1.1093429,0.0,0.0,0.0,2.3545456,67.24213,11.105029,58.853317,0.0,0.0,7.635221,2.623623,0.0,14.356831,1.0614057,20.12876,0.0,10.427756,4.916329,21.786415,0.0,0.0,0.0,0.36717272,0.0,0.0,0.0,0.0,3.5084884,20.108221,1.8644229,3.446292,0.0,10.038329,14.770691,0.0,4.493956,0.0
10.334275,22.76996,0.0,0.0,0.0,23.066256,36.79174,13.84365,36.34794,0.38478926,12.887094,19.289774,9.695635,0.0,0.0,0.0,30.121422,0.0,8.67898,13.632263,30.530056,42.721,0.0,0.0,7.9478545,0.8230836,10.76209,0.0,0.0,4.058483,129.84903,0.0,6.087908,0.0,0.0,449.68808,3.5003798,3.850893,2.2748756
41.676273,0.0,0.0,20.50074,1.2975395,30.881353,13.571362,26.811174,428.8576,0.0,12.77862,18.088139,2.7091086,18.93212,50.52204,20.36456,2.7435985,13.930051,0.0,32.161587,33.474,23.315254,11.679033,0.0,10.718994,44.901863,9.473433,0.0,9.923255,0.0,33.943386,0.0,0.0,11.199667,15.453229,428.85928,15.386846,0.3697743,3.2294354
