MF102,MF117,MF121,MF124,MF13,MF134,MF137,MF141,MF144,MF167,MF179,MF181,MF184,MF191,MF195,MF198,MF200,MF21,MF257,MF27,MF312,MF370,MF39,MF421,MF439,MF44,MF46,MF465,MF476,MF478,MF5,MF557,MF57,MF59,MF6,MF7,MF78,MF89,MF9
5.337005,23.692492,3.2258065,0.0,4.007586,15.303003,31.091,11.34949,57.43493,0.0,0.0,10.314596,14.36982,7.8586974,9.478804,4.0833507,2.6533413,3.475572,4.650263,3.8005595,19.698784,41.497005,3.1578948,4.1162786,44.029346,1.0000675,29.474672,2.9126213,0.0,8.689683,50.581017,6.686483,8.00158,0.0,0.0,714.8741,0.0,3.1578948,0.0
16.451168,25.303873,0.0,54.36008,16.879686,42.17216,57.90521,63.803585,13.808565,3.3195198,0.0,47.78651,0.0,62.00992,85.92752,22.629965,2.561256,7.0234637,0.0,21.679043,27.678486,59.95317,10.396886,0.0,8.685974,5.089097,34.07804,0.0,23.444923,11.950048,19.974583,12.846495,0.0,29.071838,64.11623,968.7581,32.374355,0.0,6.5080543
17.086058,5.202443,0.0,56.423416,7.7935843,15.694957,96.81958,21.94304,21.792141,13.480472,7.749334,71.13476,8.626744,30.085289,54.742172,17.838171,21.002869,4.768679,1.1137445,18.672554,21.801643,93.44147,7.6778297,0.0,36.646675,6.1701097,5.441929,0.0,2.2209792,7.3834724,0.0,1.9650085,0.0,23.147886,29.44395,270.9691,0.0,0.0,2.8582258
0.0,22.196756,0.0,40.14706,0.0,15.111654,148.59166,76.17969,17.475742,2.2904813,0.0,23.698383,0.0,0.0,39.410843,5.128184,3.799742,0.0,13.178976,14.299709,8.613796,0.0,0.0,0.0,24.888622,0.0,10.280197,0.0,1.7493458,8.196681,0.0,8.301211,3.6550457,0.0,88.50791,161.45337,0.0,3.1620831,0.0
0.0,6.5661964,0.0,0.0,0.0,4.4741263,105.54715,19.466585,39.16994,7.092859,2.9348183,30.509201,2.763569,0.0,18.465061,7.2022867,23.357445,0.0,7.1928377,7.9255357,8.844753,10.478366,0.0,0.0,7.4344554,3.0901814,0.0,0.0,0.0,5.5857363,0.0,0.6324385,3.832848,1.1832556,23.138023,79.77354,0.0,4.2802615,3.6325057
7.0087037,17.385311,0.0,0.0,0.0,26.222868,44.77928,18.73558,20.567743,1.0386157,5.238207,17.531597,6.3219304,0.0,0.45078683,1.2300293,13.836241,0.0,9.674214,7.2147303,24.315285,58.795166,0.0,0.0,9.875353,4.11845,14.400442,0.0,0.0,4.3515987,67.5867,3.2848454,3.8257086,0.0,0.0,582.5892,5.9529896,14.400381,3.4516218
35.24375,13.8817625,0.0,135.12926,36.404343,34.27978,35.586735,34.127293,51.7601,5.8820148,2.1121907,24.738495,0.46976444,98.2113,104.967606,36.031094,8.07336,20.115408,0.0,8.970134,33.485935,46.511223,7.880259,0.0,18.757595,6.411252,7.135997,0.0,10.17287,4.0711136,15.536859,7.786943,0.0,17.996042,20.358284,894.74426,27.783228,1.9038682,5.8852954
11.958637,3.9609466,0.0,41.435947,10.65936,1.0712671,93.69739,5.2103615,14.950655,17.782293,3.5743456,32.649506,0.0,4.276441,30.97523,7.842309,30.311888,0.0,10.070536,6.976572,8.932329,15.295602,0.0,0.0,29.054249,0.94703,2.5995822,0.0,7.8619328,2.5611274,0.0,2.603957,6.0244217,0.0,8.878035,54.268066,0.0,0.0,0.0
0.0,4.074816,0.0,0.0,3.0662866,4.505335,126.18147,9.405175,7.7504153,8.189903,13.74755,41.78437,3.8919537,0.0,15.799389,2.3184924,17.551525,0.0,7.1407504,0.0,20.297626,26.205822,0.0,0.0,12.328684,3.199275,0.0,0.0,0.0,3.8983574,1.7425084,0.0,0.0,0.0,26.863483,88.4894,0.0,0.32317764,2.7039692
6.132788,26.60282,0.0,0.0,3.9688966,37.64306,93.57377,27.527618,0.0,10.68452,8.913137,20.045576,3.4615495,15.35651,0.0,6.453425,24.735308,4.776636,4.4841447,7.498224,27.098576,225.2756,3.347555,0.0,39.610962,0.35496634,3.4824502,0.0,0.0,0.0,72.173996,6.8851433,0.0,0.0,0.0,1082.5735,21.7345,0.87683725,0.0
