102,117,121,1223,124,13,134,137,140,141,144,179,181,184,191,195,198,2,200,257,27,28,312,370,39,421,439,44,46,478,5,557,59,6,697,7,78,9,time_step
1.9794489,17.824032,8.3889265,0.0,0.0,0.0,14.729908,62.71284,10.182136,6.911323,0.0,22.67735,30.067139,0.0,0.0,22.929579,19.306963,0.0,19.682062,0.0,2.5779219,12.576728,0.0,0.0,0.0,8.571955,6.288867,38.15692,0.0,0.0,93.86033,0.11053169,8.983145,289.06863,2.9412763,0.0,0.0,0.0,22
0.0,20.837654,0.0,0.0,10.477182,0.0,15.075613,78.362274,0.0,4.94401,0.0,17.562374,48.876385,2.5712905,0.0,17.25741,7.4454284,0.0,19.637291,0.0,3.8342893,2.6727262,21.932367,0.0,0.0,3.70861,8.248693,12.927307,0.0,0.0,76.877045,1.6788425,0.0,68.96679,12.983099,8.471191,0.0,0.0,23
2.134773,32.999905,0.0,0.0,246.9482,0.0,40.90923,31.32522,0.0,11.089571,14.113163,15.409035,85.18082,10.258561,0.0,0.0,11.410619,0.0,22.53429,0.0,0.71079326,0.0,20.089214,42.89487,3.9781256,15.626457,0.0,31.513021,2.8057818,0.0,119.86726,4.593559,10.2448845,0.0,24.960135,270.633,16.02227,0.0,24
36.97458,34.502842,5.477813,547.12805,109.070465,0.0,32.42039,30.609703,22.256369,23.938927,188.82552,6.86729,71.75911,10.329665,0.0,199.86653,49.21379,0.0,13.992685,0.0,14.419276,21.964058,55.793114,39.43574,3.4446654,21.045492,16.169273,126.019226,9.198701,52.947945,167.64293,8.992373,48.92964,738.5688,1.8983171,688.54584,10.500164,6.2156453,25
0.0,34.867805,4.2214875,1.4631138,0.0,0.0,27.457615,84.982376,12.709815,6.7360234,0.0,46.77663,37.810173,0.0,0.0,27.458319,15.033598,0.0,9.690966,0.0,10.745686,1.2637873,0.0,0.0,0.0,4.3875284,5.187525,27.84947,0.0,3.0477743,47.614815,2.5529726,7.853901,496.99316,2.922449,0.0,0.0,10.307885,26
0.0,14.944003,0.0,0.07545203,15.235828,0.0,6.3826466,52.179676,0.0,3.3995767,0.0,7.913689,24.309612,0.7716546,0.0,9.371548,8.129446,0.0,10.826048,0.0,1.9053718,0.0,3.9956024,0.0,0.0,3.2839985,4.06643,22.36211,0.0,0.0,43.243916,0.0,0.0,114.45856,12.939156,17.035048,0.0,0.0,27
3.060366,19.83474,0.0,0.0,248.9889,0.0,16.658138,23.219326,0.0,12.682312,0.0,2.72257,63.49828,0.44825816,0.0,0.0,13.249672,0.0,9.484402,0.0,0.0,0.00360775,15.131843,39.473015,0.0,4.36997,10.432613,55.052853,3.322576,0.0,45.32411,0.0,18.467518,0.0,11.728518,203.89711,5.4832873,0.0,28
32.25608,55.526196,12.337315,67.271385,245.90994,35.48763,58.18597,48.833683,35.10469,32.83263,346.82797,6.7038455,76.74355,0.0,0.0,104.34776,60.918583,0.0,6.716264,0.0,8.544026,20.463364,37.11431,53.817818,6.7702026,11.121033,16.243832,174.0398,5.1882296,18.11242,116.460754,6.560149,86.95545,457.1835,13.705568,905.7846,28.139872,6.3599358,29
3.9717338,31.855509,9.2499,0.0,0.0,0.0,35.406258,90.905785,20.689217,6.7518167,61.08814,11.642149,41.820328,0.0,0.0,31.35259,22.99306,0.0,24.701166,0.0,10.743339,14.286838,8.051592,10.473106,0.0,0.0,16.188766,27.749977,0.0,3.0703197,41.579727,1.5435212,21.815708,641.9093,8.931116,53.38391,0.0,38.293694,30
0.0,38.18368,1.1471503,0.0,14.339325,0.0,21.523151,100.40516,3.6134582,0.0,0.0,18.095863,41.365616,0.8269491,0.0,24.458086,5.15647,0.0,20.816507,0.0,3.8613524,2.264954,7.9226346,0.0,0.0,2.3764677,9.0725565,28.697487,0.0,0.0,52.31054,0.0,1.6422229,82.95012,16.906914,0.0,0.0,0.0,31
5.1073017,41.92776,0.0,50.898567,405.0208,0.0,40.81237,49.64061,0.0,13.022653,5.001388,4.740954,72.0026,0.0,0.0,8.085467,17.330853,0.0,8.493842,0.0,0.64498734,0.0,29.913929,64.01871,2.6494455,3.5985074,8.269877,109.33067,5.1400642,0.0,63.702187,3.5275886,9.14446,0.0,2.8028927,707.4417,6.164508,0.0,32
31.153858,20.839787,9.301336,73.84473,193.93033,10.472181,42.409374,24.11361,18.020288,24.73549,309.8094,7.7424703,121.987946,1.9749393,0.0,79.69834,33.04587,0.0,9.726113,0.0,5.6358023,15.437467,49.98417,52.78919,14.889087,3.2657042,41.244255,64.98301,0.0,9.141598,105.64046,0.0,79.94708,237.67491,9.872659,514.26355,5.8912797,3.3717494,33
0.7793945,10.02363,3.1655364,0.0,0.0,0.0,9.6352,33.44087,5.63792,25.59813,50.545578,2.6758378,11.576973,0.0,0.0,17.459673,7.176575,0.0,1.7168977,0.0,3.0012138,7.376318,1.0998087,1.4692714,0.0,0.0,10.122254,15.43444,1.4844894,2.9791346,17.432981,0.0,10.585269,314.24274,0.987483,32.70539,0.0,0.0293926,34
0.0,62.03112,0.0,0.0,135.017,1.445851,13.683968,60.434128,0.0,3.3679714,0.0,7.92315,61.93581,0.5398407,0.0,8.624728,7.226337,0.0,8.65893,0.0,2.0894399,0.03554678,11.011634,18.052052,0.0,0.0,3.1396575,4.264755,0.0,0.0,21.86586,0.0,0.0,37.333557,25.814665,45.968838,0.0,0.0,35
21.258648,42.438236,2.1384804,0.0,278.09622,9.637686,55.19355,31.155094,28.671034,31.74851,329.96713,19.552942,57.35553,0.0,0.0,39.981506,50.964436,0.0,0.0,0.0,5.6288147,4.007032,17.772982,58.817352,7.193922,18.773146,0.0,156.33247,11.060398,0.0,81.061,7.0564814,42.647945,113.989944,0.59579325,686.3551,28.179226,0.0,36
8.56483,27.738558,12.844163,85.15582,0.0,0.0,25.597866,67.708855,11.471223,13.439722,36.694466,0.0,38.814198,0.0,0.0,46.19593,20.933205,0.0,20.468073,0.0,10.363992,16.113869,15.954547,15.887133,0.0,0.0,19.615774,0.0,0.0,13.415589,39.194595,4.2386637,13.188552,683.01215,21.669216,59.005287,0.0,47.17584,37
0.0,35.60393,0.0,0.0,0.0,0.0,18.18524,114.43383,0.0,0.0,0.0,27.331,60.10753,4.6480727,0.0,42.671936,6.8839517,0.0,39.22671,0.0,0.5162271,1.4224942,8.049137,0.0,0.0,5.4950204,7.6723394,34.435986,0.0,0.0,81.08888,0.0,0.0,116.04014,23.438622,0.0,0.0,0.0,38
5.1146684,42.17999,0.0,52.942295,402.9542,0.09940609,41.464725,49.71134,0.24862736,12.737004,11.591984,5.832104,73.10793,0.0,0.0,9.979364,17.636072,0.0,9.286169,0.0,0.78367496,0.0,30.325909,64.024376,2.8408618,3.7396445,8.06946,110.659424,5.1996803,0.0,66.69123,3.6505206,10.541467,0.0,3.182818,716.48566,6.530388,0.0,39
34.926987,22.718502,11.531467,82.42563,179.0286,15.763684,39.700184,18.093945,20.098661,25.403883,325.6847,3.9615455,120.03223,0.5816729,0.0,91.76688,31.584272,0.0,10.926167,0.0,4.3005695,19.086163,50.568947,50.326496,14.198329,1.3024344,44.47382,72.62902,0.0,15.502499,96.86803,0.0,85.98992,292.3189,7.3645163,536.5518,5.636454,5.944326,40
0.46301973,9.739024,2.8238168,0.0,0.0,0.0,10.015608,36.017696,5.655022,26.290552,51.673775,1.4527736,8.623506,0.0,0.0,18.208406,6.8753715,0.0,1.8702192,0.0,3.112008,7.369279,1.1715441,1.4244132,0.0,0.0,9.255076,15.359927,2.168167,2.6508665,16.423128,0.0,10.051487,313.11655,1.3920761,33.612106,0.0,1.2013835,41
0.0,60.503757,0.0,0.0,132.19334,2.2032416,14.288185,61.143433,0.0,3.682816,0.0,7.2056537,60.493572,0.21375084,0.0,9.204029,7.7459207,0.0,7.954732,0.0,2.2529411,0.011387587,10.698952,17.380781,0.0,0.18768835,3.62394,3.7612777,0.0,0.0,22.06501,0.0,0.0,37.465786,25.299442,47.342777,0.0,0.0,42
21.249676,41.963383,2.0317025,0.0,276.18216,9.195807,54.95705,30.767706,28.737448,31.692398,331.40384,18.96558,56.008358,0.0,0.0,39.563183,50.393883,0.0,0.0,0.0,5.2667484,3.900722,17.11482,58.54175,7.107002,18.71233,0.0,155.94139,11.215937,0.0,79.35391,7.0625772,41.975643,109.85371,0.5483235,680.9494,28.069902,0.0,43
8.784868,27.638191,13.005057,89.37552,0.0,0.0,25.151573,66.41554,11.093235,13.743034,36.00811,0.0,38.63679,0.0,0.0,46.975033,20.814837,0.0,20.21366,0.0,10.32737,16.17223,16.300154,16.09504,0.0,0.0,19.766449,0.0,0.0,13.918973,39.154034,4.3575454,12.7955065,684.55316,22.156563,59.642433,0.0,47.391514,44
