"step";"sampling_period";"102";"117";"121";"1223";"1230";"124";"1257";"13";"134";"137";"141";"144";"167";"179";"181";"184";"191";"195";"198";"2";"200";"21";"257";"27";"312";"370";"374";"39";"421";"439";"44";"46";"465";"476";"478";"5";"557";"57";"59";"6";"697";"7";"78";"89";"9";"F1"
16;"autumn_2015";0;1.44446403232448;0;0;0;9.92073185985121;0;3.03030333333333;4.11885899640103;45.094888415;16.4687299672515;22.720173047394;0;3.92469440366667;24.983724015;0;0;16.6629995564181;5.69382144625983;0;10.5485748393258;0;0;7.68905794173288;0;16.3043333333333;0;0;3.67764036645525;3.26087;0;9.47181301378317;0;0;3.26087;1.38064525333333;0;0;2.80825837333333;26.4390620873333;3.8966931891564;31.5979574916667;0;0;0;0
17;"winter_2016";3.61446666666667;0;0;0;0;0;0;0;2.44369348;56.915211349;6.00403391922996;61.4456666666667;0;0;6.15368836233333;3.61446666666667;0;14.02477517444;1.4911003236246;0;22.33636638;0;8.37094363883658;6.00403391922996;20.3322173826004;0;0;0;0;0;0;0;0;0;3.33333333333333;20.8252863023333;3.33333333333333;3.33333333333333;0;6.78147313846043;1.47667754397324;10.0685079163697;0;4.67839619191797;0;0
18;"spring_2016";9.75779715244866;23.180617239;0;17.7871557829457;0;0;0;0;22.7446305856667;34.6508920806189;12.6993248781676;35.0572412663333;0;13.5845205099756;19.2613614633333;10.2529759727877;0;8.30931587675854;0;3.5294;30.16586406;0;7.91178016125676;13.8436526404777;29.8999850532601;40.5941474266667;0;0;0;6.27140976632408;1.28697144;10.3492028194705;0;0;3.96969661893483;132.930220066667;0;6.3158;0;2.64213967283685;6.77327143523;434.628646766667;3.81756520603328;3.15789333333333;2.02962531210986;0
19;"summer_2016";40.6636066523333;2.78060405866667;9.52829115429752;7.93896119144555;0;16.480792916;0;0;30.44089277;12.9149843411971;26.0030210961386;422.895848243333;0;13.3580685733333;17.8852171533333;3.22580666666667;16.4077020166667;48.6180468756667;19.9269291730974;1.94773454646479;3.12648969354292;13.0845713328681;3.06122333333333;32.9017462530634;32.6918375016667;23.3912456826667;0;11.3155025350471;0;9.18366666666667;44.4964433666667;9.18366666666667;0;9.18366666666667;3.93188671336509;36.7085654066667;6.99621391643473;0;10.8715486866667;14.3889518598567;3.33333333333333;409.845428833333;14.9350140816667;0;3.22580666666667;0
20;"autumn_2016";3.29670333333333;7.52089078240271;8.15492683889341;3.8264991224532;0;9.06248023460529;0;11.4773422597994;3.76383841366667;81.08440138;5.73802703296308;0;3.29670333333333;12.8579771604938;25.7292356866667;0;9.42840830891857;32.2582036120377;11.6831990439382;0;7.61668565366667;0;0;17.3272738976194;0;6.52173333333333;0;0;0;5.56725107061995;0;8.21916666666667;0;3.91337974840798;6.71277682174727;6.16605134;16.3043333333333;5.85912514179451;0;39.7193135053333;3.00188621486799;67.6473011933333;0;0;3.29670333333333;0
21;"winter_2017";0;2.14252150065863;0;0;0;1.26758879018229;0;0;0;82.199226085;7.56347889908257;14.1692635938767;0;12.1563873761249;17.596185685;5.66532990089478;0;19.3008486546662;2.92972762554084;0;18.4654399466667;0;3.29670333333333;6.5934;21.585656204891;0;0;0;5.76923333333333;14.1398691285252;2.30786557050271;0;0;0;0;8.45492869166667;3.29670333333333;0;0;10.2456697007604;1.23235614151339;8.87119291885642;0;9.8901;0;0
22;"spring_2017";3.66020616601016;22.2651439533333;0;7.32866038959341;0;0;8.86984391389946;0;31.2268318206667;35.6059100572306;11.3649839296891;15.0243198794215;7.67098810679612;14.9765318556667;9.05085131002896;13.9171347851793;0;0;1.19589937370981;0;24.2887889575263;0;6.25;3.33333333333333;15.4669525936667;41.915629952;13.3588846480068;8.01160426844784;12.6044176668564;0;31.7142189255808;3.93927811365476;0;0;3.125;99.8233424333333;7.75095105829285;5.46804532739624;10.0391483746306;5.81505493270613;1.09813188033333;300.91164595;19.1678741409908;3.125;0;6.25
23;"summer_2017";21.3337136859704;6.38531889106968;8.21660680420225;139.909741551272;0;11.9635227889785;20.1277393668105;0;37.9122061745013;18.56468323;25.9204250933206;34.82131758;0;3.24589654853059;10.733089152;4.75743136645223;20.7522930143333;92.6544657133333;31.4139589666667;0;3.48581952841986;2.80506920077421;11.1206011657019;20.3593974403074;20.8594187880318;25.3682686886667;0;7.08462408961593;1.90753265532544;13.2437181133707;0;8.5346475315895;13.1868;26.3736333333333;3.33333333333333;29.6292152453333;5.90104077250318;0;8.94861971433333;11.9076775733333;0;385.426988896667;21.129024294726;3.29670333333333;3.68149899881554;6.5934
24;"autumn_2017";3.90306081486652;3.41377215;8.92866241476985;3.71485220858198;0;7.31138450150662;0;13.1659339187269;2.264726413;69.6537722733333;8.64210642806832;11.8853864524705;4.26703056150558;4.64609254840398;24.5583677993333;0;10.6966936099149;25.64114922;6.48846778507664;0;18.6448676003931;0;0;1.90870312661945;1.82774459840056;23.8636333333333;0;0;0;7.54159342508341;0;3.41368059212759;25.949885865871;0;12.1775752684232;4.37406385633333;0;3.62740746918888;1.07060527602634;38.00444264;1.88622096278593;56.1720727466667;0;0;1.57168959300013;0
25;"winter_2018";0;2.15073782400378;0;0;0;0;0;0;2.86950819672131;55.7183171033333;4.20684477897409;3.83158737848745;3.26087;4.82716346073873;5.48459571333333;3.26087;0;12.9349472296082;2.88008424378044;0;11.0323716901028;0;0;3.89860603188062;5.77931886441122;0;0;0;9.18366666666667;7.47669528269164;1.11315404530744;0;0;0;0;6.56289386633333;0;0;3.33333333333333;1.10248916658269;0;19.295666352838;0;0;0;0
26;"spring_2018";6.13798714526552;13.64059867;0;22.61377286;0;0;0;0;13.014777151;27.2881271;17.7642273643333;4.14031888527373;3.06122333333333;4.40228707501977;15.2264430166667;3.3708;4.22475040810583;13.2097585543716;7.5058082;0;13.0320998866213;0;10.5882333333333;0;21.33362939;52.0793808266667;0;0;2.34277427733557;15.0772222766667;1.46858334;10.9756;7.05883333333333;0;4.14031888527373;48.8988793633333;6.12768664279813;6.20311936624699;23.8814123960098;0;0;307.406408466667;17.6470666666667;3.5294;0;0
27;"summer_2018";37.5298975233333;28.0860026373333;8.4427717637813;620.893172656667;0;62.2879564153333;31.3470737994557;0;18.7715150803294;27.7391107866667;30.587664283247;12.9407803273333;0;1.18033915013303;20.1842145613333;11.6512059563185;90.86559028;210.701632459333;33.0959306413333;5.82523333333333;10.4615432586667;3.47533965571735;11.0087603294249;18.8509574610733;38.5473563913333;39.5473131323757;2.91262;1.64904211126469;0;16.149756414;0;12.2913681347742;5.89417607451238;5.94373012068966;46.5430837681159;34.9690226046667;10.069872713547;0;6.534220898;18.7055971266667;0;700.344233266667;9.77944820636755;3.48986450023084;2.65737756736755;10.8053801926847
28;"autumn_2018";0;8.16581686666667;6.20913790516631;3.4091;0;10.8776196737044;0;11.3924;4.61632859666667;95.3361724566667;9.75564761305361;18.237806507781;4.60286232048912;13.4644881067472;35.3101735333333;0;0;30.0140510266492;5.49269300336455;0;10.2800009047274;0;10.4867096000763;12.089962290442;4.72117164756313;0;10;0;2.372815375499;7.87704774266366;1.26803253666667;9.92284685990338;14.3057951969441;0;3.19860428672818;2.28502569451616;4.03061267806268;6.17336107910636;0;47.677196900084;0;61.9640488166667;0;11.1111;1.46056539215686;0
29;"winter_2019";0;2.20905129433333;3.33333333333333;0;0;0;0;10;1.17697491333333;112.805687743333;0;13.6919604144192;3.125;12.4239002034825;36.8438403933333;3.125;3.33333333333333;26.2320730447681;1.25459436929256;0;23.6398855466667;0;3.48836666666667;4.24963107552288;7.37481064656807;3.125;0;0;6.81816666666667;17.0589098203593;1.16160637627855;0;0;0;2.78318885894571;6.8107944;0;0;3.57143333333333;14.4247158461915;0;47.7069585633333;0;6.25;0;0
30;"spring_2019";6.78232487825475;27.115540827;0;45.0135426458228;0;2.87466599818603;19.4020772585541;3.33333333333333;25.4260351370415;38.0651879966667;13.2139963597226;10.2856033954066;6.3158;6.12103109346943;18.256727927;3.5294;4.65994886046697;8.8621750846107;6.51814689931809;0;8.68802548976768;0;2.72727333333333;3.15789333333333;22.8218078386361;57.0890611957362;0;2.55588119407198;1.63698003759398;9.54502678564251;9.44240720608017;11.4285666666667;2.91262;0;3.65853333333333;48.5471728126667;5.62271191008445;3.5294;0;4.41075235039167;0;650.975057;7.76806525023607;16.9368680221534;3.15789333333333;9.50022895395395
31;"summer_2019";34.227772351;18.0253484116667;12.0243607369947;69.0135089666667;0;143.24978523;3.53973945830485;37.636253521579;37.229471234;46.033845954;35.6856255321391;42.0378200176667;8.77113198646246;2.75323122222222;28.6100151133333;0;117.782348003333;108.01225064;43.2960159346961;12.9032333333333;8.34916395151241;20.3504167423301;5.70006823184945;8.43011837073982;35.2673435766667;49.9543071818182;55.4346666666667;7.2356583049436;0;19.6294744008319;7.18625026666667;7.16761188255613;3.54552537830551;9.4737;6.41830594528875;17.0390428933333;8.21979234363357;0;17.7973144166667;21.4848213773333;9.11221945137157;942.1305616;42.7518120916404;3.15789333333333;5.54752914430491;20.1594673431986
32;"autumn_2019";10.9091;5.39377824666667;10.1725364495385;3.60137682914046;0;41.6651997144304;0;10.3087878690958;1.048736376;94.3793106733333;7.58479092325056;10.0907665226667;18.6754994511149;3.98215154444211;33.9499144133333;0;4.47158196951728;30.2972645313333;8.18683264876144;1.79271175384615;28.3797089481151;0;9.4737;8.14964709589353;7.57310495827644;16.9753836909155;0;3.61446666666667;2.27755102040816;28.5439041477923;1.91080659958071;3.06122333333333;8.18183333333333;8.18183333333333;2.78097870814659;1.86550894;2.72727333333333;6.12243333333333;0;10.9510296213333;5.07607941036937;52.6524185;0;0;0;10.9091
33;"winter_2020";0;4.24324650266667;0;0;0;1.79762354266667;0;2.97029666666667;4.62205443333333;125.54358103;8.9109;5.34916266829865;8.13477008333333;13.8997982426667;42.2726342666667;4.05406666666667;0;15.4713479833333;2.44562296;0;17.7708973006667;0;6.58482471718408;0;20.1770686733333;27.0531050326667;0;0;0;12.1621666666667;2.66954256626684;0;0;0;3.94920840277006;2.40365612666667;0;0;0;26.3399589126667;0;85.6664176933333;0;0;2.73009930788122;4.05406666666667
34;"spring_2020";5.54572334408451;26.9075101066667;0;57.1281100966667;0;0;0;3.65853333333333;37.4298008383333;93.85492229;27.3900564771013;28.59088188;10.9756;9.19623144;20.3598183033333;3.7037;14.7772918903677;4.1237865785031;6.52178701308439;3.71483557939513;24.9500085766667;4.4675014068655;4.09962353504226;7.69034500466853;26.0402092566667;229.247704116667;3.65853333333333;3.125;0;38.784295601173;0;3.75;0;0;0;108.957896213333;7.31706666666667;0;0;27.0681283883333;0;1078.980164;21.862296192941;0;0;0
35;"summer_2020";38.4464007246667;7.42813812008408;9.68994262159837;88.6901132933333;0;105.373888539961;3.15789333333333;11.2343294411345;34.6883537445098;28.6570684895098;32.2932699957006;77.9491068382353;0;3.62710319641754;55.6225787456863;6.02154734883721;60.3899877373138;95.6570267094118;24.2206648351961;15.1674112649812;9.86071254784202;15.0683647519513;3.62758079718493;19.7802333333333;42.0510415090196;59.1655076528431;0;21.5308117794486;0;51.1933913521568;12.3666265246667;6.13154647037373;0;4.04102293008641;7.82199522246977;17.1289096913333;0;0;26.1044231403333;17.767131;17.2569023574303;625.026936590196;6.53214660331436;3.56910528151872;2.9564049377424;10.6396973650503
36;"autumn_2020";3.61446666666667;30.1277666666667;8.00143333333333;0;0;87.2211;0;0;15.5632666666667;129.4136;99.1533;63.8919666666667;0;0;22.4592666666667;0;19.1777;65.4278333333333;7.66853333333333;3.94736666666667;4.05406666666667;0;0;8.00143333333333;3.94736666666667;4.05406666666667;0;0;0;40.2204666666667;8.1081;3.94736666666667;0;0;11.9488;8.1081;3.94736666666667;3.61446666666667;0;120.742566666667;3.61446666666667;130.198633333333;0;0;0;0
37;"winter_2021";0;4.31030142766667;4.45693014833333;0;0;2.232177945;0;16.7341883566667;4.4643609;157.141106313333;2.97029666666667;15.1470551333333;0;11.004761077;24.3957695686667;4.30495489366667;5.55556666666667;100.723892333333;6.6742641;0;69.1356163486667;0;0;0;15.59556015;0;0;2.97029666666667;2.97029666666667;61.854452429;0;0;0;0;0;2.237524479;2.97029666666667;2.97029666666667;0;20.089599;0;31.7292856466667;0;2.97029666666667;2.77777666666667;0
38;"spring_2021";5.50265791246314;9.18526801333333;0;18.307681990719;0;1.199042793;15.7894666666667;7.58489315734666;17.7226348593333;43.7478994993333;23.7477172469554;44.5247239043333;0;1.42911118690868;16.4459965366667;3.5441384153942;8.21810388447702;19.167872151;5.83542478089811;3.33333333333333;16.5996566077523;3.5441384153942;0;0;13.0151068652367;69.6724087666667;0;3.15789333333333;12.3711333333333;32.4621857856836;4.90185724519313;9.26624100879917;2.94117666666667;2.94117666666667;6.3158;48.206002472;3.77353589061114;4.37334073318678;0;2.39615982434641;0;537.24981255;9.90004990068013;3.5441384153942;0;12.2782786863271
39;"summer_2021";32.917302317;5.78077095017182;12.6270875311156;54.7972296559051;0;90.4434639767769;3.125;5.84073027565439;13.0560902066667;38.36692663;77.1172912664808;59.1383791683333;0;7.42063528366667;34.1816591433333;3.19149;56.90949302;78.7573737203333;13.9373442991357;0;6.65460016840356;21.9512333333333;3.65853333333333;6.44173315264446;49.89820827;21.9108894383333;3.19149;9.57446666666667;0;61.7861604995029;2.90662969333333;0;0;0;3.19149;21.0103885466667;4.84288268877858;0;14.1234810553333;32.8865051933333;0;950.020661266667;6.0606;0;9.70323612678706;9.49729632242287
40;"autumn_2021";7.38797224556489;5.916524451;4.04475215877045;62.4236054889941;0;11.0884860728532;0;4.93182274735181;0;95.2432948566667;9.01698049393051;46.1728183433333;0;1.47516848;16.2858422283333;3.26087;4.13609945662227;24.2581680416667;6.2689820855615;0;17.5217677565088;0;3.26087;0;0;13.0434666666667;0;0;0;56.141216321;0;4.05406666666667;4.05406666666667;4.05406666666667;3.65853333333333;3.137429231;6.52173333333333;0;0;9.36681301833333;0;69.14366865;0;0;2.42972900529395;4.48485366397325
41;"winter_2022";2.94117647058824;4.28505230530802;6.66666666666667;0;0;0;0;3.33333333333333;1.61174935824601;128.385058443309;3.99008149656407;48.5555122807271;3.65853658536587;4.19338656977454;2.78186819918718;6.21500295201382;0;22.0389072322125;3.37078651685393;13.3333333333333;9.9101905326253;0;2.94117647058824;0;13.410396326302;0;0;20;0;36.4678373531324;0;0;0;0;0;5.74804536637954;0;0;0;10.8823984255055;0;56.230392355311;0;0;2.94117647058824;11.0439234991379
42;"spring_2022";5.97223812613713;7.25322440087146;6.38297872340427;26.3350280671594;0;5.20531914893617;0;0;21.5218985283031;27.9272575093867;7.16070280187698;101.772630298869;3.125;0;7.38754019992628;3.96953265938703;5.17913285077137;5.97941503297278;7.71071488085319;13.2840571526476;15.1448922156226;3.19148936170213;0;2.98825852311488;22.2099348578084;37.1431042330831;0;0;6.38297872340427;34.7121917034903;17.24;6.0170474068313;0;3.7037037037037;3.19148936170213;66.1740115248227;8.21500644895112;5.90024942365711;5.42126625475038;3.32269139945314;0;521.98285140859;3.50970999962868;0;11.1111111111111;5.83907173980703
43;"summer_2022";31.5283920530826;6.11579439531038;19.5223835739432;292.73819019235;0;38.4103911354413;12.9032258064516;5.61753102075684;18.31676270689;8.52220391385844;28.1653398490462;142.261359750918;0;1.80262679440632;6.61324237645028;7.3828960925735;26.0154280769692;39.0288037648071;15.7646714564757;23.0243229527764;4.06775698787371;3.4090909090909;3.4090909090909;8.25133854507434;23.2952885609282;21.4061810757316;0;4.82316041397914;1.92485652188677;32.4627362493375;7.21397727272727;8.35470591053686;0;6.14664180190032;3.2258064516129;32.0284682577692;4.63863539939742;0;3.18615225540932;99.0234627386971;27.559250219904;553.212865903147;8.34669240620791;0;1.82725156453125;9.40852785131607
44;"autumn_2022";3.93931737911512;1.40581555492035;10.9706592706389;4.75019139986703;0;30.037369927112;0;6.74157303370787;1.28347335483297;67.4437352931104;5.91829210946827;58.2975961867093;0;1.18577075098814;10.2550616102835;0;5.64360552689722;35.5054148404533;2.78089805327369;9.8901098901099;3.4090909090909;0;0;0;0;7.11462450592887;0;0;0;21.6783431687158;0;3.52941176470587;2.37154150197628;0;2.37154150197628;9.64904148563316;0;14.6647788304498;0;122.724718107979;0;57.4843066793112;0;0;0;4.00547369905473
45;"winter_2023";0;2.19905308532209;0;0;0;0;0;3.33333333333333;1.01746281521562;76.2214657806952;7.28122873112931;29.3069502235091;0;5.77400356947607;13.9409143711074;0;0;37.517350370613;2.34801993384883;2.61389292632475;8.44558656245519;0;5.57109311920611;0;13.5068431389527;3.2967032967033;0;0;6.12244897959183;30.4476585306991;2.20085686334042;0;0;0;0;16.2720753862901;0;6.66666666666667;0;8.91778970460923;0;35.7212648722734;0;0;0;0
