"step";"sampling_period";"102";"117";"121";"1223";"1230";"124";"1257";"13";"134";"137";"141";"144";"167";"179";"181";"184";"191";"195";"198";"2";"200";"21";"257";"27";"312";"370";"374";"39";"421";"439";"44";"46";"465";"476";"478";"5";"557";"57";"59";"6";"697";"7";"78";"89";"9";"F1"
23;"summer_2017";24.518771;11.196459047619;7.33324;128.375698;0;53.4625413333333;20.1906971428571;0;42.3577986666667;16.74907;17.4314933333333;133.47463;0;10.3051957142857;83.2103553333333;3.66058233333333;20.048968;79.629692;44.6775046666667;0;5.44763944444444;3.79354722222222;6.14158619047619;11.4595341666667;19.5640746666667;9.507611;0;11.03230125;78.409;10.9867514814815;107.735811;8.466535;13.1868;26.3736333333333;3.33333333333333;182.910347;5.33026541666667;0;34.6567786666667;76.304106;3.29670333333333;303.26496;19.4241056666667;3.29670333333333;3.26982833333333;6.5934
24;"autumn_2017";4.17905333333333;17.0432166666667;9.13865633333333;3.0882325;0;9.57740791666667;0;10.1470583333333;17.138298;73.8361033333333;8.82439285714286;23.756262962963;5.24684125;36.5531196666667;34.104724;0;8.71102366666667;20.6574076666667;23.2262173333333;0;33.0898774074074;0;0;4.60014444444444;3.66839055555556;23.8636333333333;0;0;16.3352291666667;7.72851733333333;39.4600407407407;3.42500666666667;12.7941325;0;7.70847;119.190666333333;0;3.62415388888889;6.19899666666667;354.846363333333;4.87774;51.43936;0;0;4.25662388888889;0
25;"winter_2018";0;10.8116983333333;0;0;0;20.8631375;0;0;7.65707083333333;59.8018;4.22291388888889;3.35456833333333;3.26087;8.10421666666667;19.7676566666667;3.26087;0;16.480134;15.9280026666667;3.33333333333333;10.4929393333333;0;0;4.03727190476191;6.15919285714286;0;0;0;9.18366666666667;7.94642857142857;23.0453033333333;0;0;0;0;42.1175033333333;0;0;3.33333333333333;128.597251333333;17.9484513333333;16.8850033333333;0;0;16.6666666666667;0
26;"spring_2018";6.28739523809524;25.0388233333333;3.3708;28.16048;0;287.30014;0;0;25.547557;28.9221033333333;17.230557;4.33245;3.06122333333333;6.61625238095238;77.60238;3.3708;3.970575;12.98077;15.6097736666667;0;13.70815;0;10.5882333333333;0;22.250867;63.6062333333333;0;0;9.0547;13.6325766666667;61.9107966666667;10.9756;7.05883333333333;0;4.33245;65.1162333333333;6.25907777777778;6.01783333333333;19.71535;0;26.4935;298.148566666667;17.6470666666667;3.5294;14.1176333333333;0
27;"summer_2018";37.1387706666667;37.1949266666667;8.76642777777778;688.16278;0;138.153327333333;29.4452186666667;0;38.9343422222222;33.9987906666667;27.3619851851852;234.807773333333;0;8.0370737037037;77.771642;10.55936;97.6533066666667;210.957097333333;55.9508953333333;8.73786666666667;17.137683;7.93051111111111;9.54836066666667;19.9666707407407;52.64412;40.9819593333333;2.91262;6.42489266666667;61.7646666666667;16.5156793333333;152.472675333333;13.4024641666667;6.87583111111111;6.98784;53.780114;170.156078666667;11.29406375;0;48.5302666666667;927.36689;3.70019;727.961846666667;10.4281725925926;3.02786333333333;10.828240952381;10.0062633333333
28;"autumn_2018";0;39.5149133333333;5.09396666666667;3.4091;0;8.51997407407407;0;11.3924;23.2580766666667;105.09131;11.2520703703704;23.3320777777778;4.5782619047619;62.1705833333333;34.4710733333333;0;0;28.2575466666667;18.0707133333333;0;12.95045;0;12.2498708333333;12.7583791666667;4.20493888888889;0;10;7.19174444444444;9.58920833333333;7.53260740740741;20.6493866666667;9.78854444444444;11.85465;0;3.75996;65.9485033333333;3.47382777777778;5.16474285714286;6.48857;359.74024;5.60967142857143;49.1955633333333;0;11.1111;14.6568066666667;0
29;"winter_2019";0;39.18702;0;0;0;28.0283666666667;0;0;23.7422333333333;114.711513333333;0;12.4731016666667;3.125;21.50217;38.8768666666667;3.125;0;18.7105;5.1585875;0;25.1210533333333;0;3.48836666666667;6.1866375;9.38981666666667;3.125;0;0;6.81816666666667;14.7321333333333;32.8964333333333;0;0;0;3.26231904761905;66.4277233333333;0;0;3.57143333333333;61.61034;23.0161246666667;53.3442466666667;0;6.25;0;0
30;"spring_2019";10.3329747619048;28.90284;0;49.1307043333333;0;301.678613333333;22.789795;3.33333333333333;27.1057913333333;44.382352;8.48540166666667;14.5363333333333;6.3158;6.53741666666667;49.52993;3.5294;3.99358777777778;5.26019888888889;12.6332377777778;0;5.61814259259259;3.5294;2.72727333333333;3.15789333333333;24.98143;54.0185843333333;0;2.93233083333333;3.84651333333333;10.980905;104.22077;11.4285666666667;2.91262;0;3.65853333333333;60.3526413333333;4.54428888888889;3.5294;10.4229347619048;6.18477571428571;3.781505;639.834833333333;7.82932857142857;24.1417214814815;3.15789333333333;11.7647
31;"summer_2019";19.4680873333333;68.7745433333333;13.9667143333333;49.3964233333333;0;290.440813333333;3.714894;29.7596623333333;76.7040353333333;68.4921433333333;50.2480125;231.846026666667;11.1879695238095;17.3589916666667;76.97454;0;119.588263333333;93.2686233333333;70.02858;22.5806333333333;12.4098933333333;15.4724219047619;4.66172476190476;6.41128571428571;51.694937;63.79148;55.4346666666667;7.37560833333333;35.8696666666667;15.3593966666667;119.613502333333;6.3387;3.47368380952381;9.4737;43.2232756666667;162.86756;8.85228740740741;0;89.2550933333333;371.56692;11.7096777777778;1036.34406666667;24.4036037037037;3.15789333333333;5.82192333333333;16.388381
32;"autumn_2019";10.9091;35.1606846666667;10.2031437037037;3.9104019047619;0;40.7427613333333;0;12.5060446666667;36.7748566666667;105.805666666667;12.7728711111111;61.5771713333333;20.7272666666667;16.4436373333333;47.5362566666667;0;4.85229;30.0145026666667;25.8071733333333;3.41380888888889;34.03102;0;9.4737;12.1556908333333;8.85970916666667;19.6426659259259;0;7.2289;11.0204077777778;25.5023488888889;30.760222;3.06122333333333;8.18183333333333;8.18183333333333;4.20963904761905;54.7217933333333;2.72727333333333;6.12243333333333;22.160676;674.600086666667;18.1527583333333;55.1771326666667;0;0;36.7833555555556;10.9091
33;"winter_2020";0;163.6989;0;0;0;338.5625;0;2.97029666666667;29.9232513333333;132.177436666667;8.9109;7.94028703703704;8.233473;20.9028646666667;144.953846666667;4.05406666666667;0;15.4339766666667;15.27015;0;17.827955;0;6.42114444444444;4.51681041666667;19.10168;39.073448;0;0;0;12.1621666666667;10.2956946666667;0;0;0;3.61418481481482;46.1366;0;0;9.24003;73.8311533333333;54.7121833333333;91.32926;0;0;9.04603333333333;4.05406666666667
34;"spring_2020";5.71245238095238;38.49254;0;47.0876866666667;0;1333.78289333333;0;3.65853333333333;61.28989;111.242556666667;29.5931116666667;33.7166033333333;10.9756;10.5516;114.235193333333;3.7037;11.40972;4.875;28.671875;6.20444523809524;24.07884;7.875;4.69103958333333;8.6761619047619;34.2894233333333;231.036716666667;3.65853333333333;3.125;0;30.88194;45.5556666666667;3.75;0;0;0;147.020606666667;7.31706666666667;0;24.1367833333333;57.1824833333333;31.2093566666667;995.495066666667;16.4871259259259;0;0;0
35;"summer_2020";31.867141;33.725382;10.7181974313725;82.2876666666667;0;305.132373529412;3.15789333333333;15.6134438126362;50.7627255098039;38.7784405882353;37.4814455098039;361.173545117647;0;12.8088;132.53131745098;5.36842666666667;63.756698254902;114.428458039216;40.8415178627451;20.3357592810457;13.0426296296296;17.734665372549;3.09354512605042;19.7802333333333;70.7720478431372;63.4531095882353;0;23.4258125;5.36842666666667;48.2705160784313;72.4163549019608;6.57327320261438;0;4.39892208333333;14.0415860980392;161.032203333333;0;0;116.959854509804;300.541684705882;16.4835183333333;719.760611764706;8.13996566666667;3.53973098039216;3.89106198529412;10.5368086666667
36;"autumn_2020";3.61446666666667;38.1292;11.9488;0;0;87.2211;0;0;35.3939;129.4136;99.1533;202.903133333333;0;12.1621666666667;40.8644666666667;0;23.1250666666667;65.4278333333333;26.9529;3.94736666666667;7.66853333333333;0;0;11.9488;3.94736666666667;4.05406666666667;0;0;3.61446666666667;40.2204666666667;60.1578666666667;3.94736666666667;0;0;11.9488;64.0833333333333;3.94736666666667;3.61446666666667;39.1279;1241.323;3.61446666666667;130.198633333333;0;0;0;0
37;"winter_2021";0;32.2112153333333;4.75247466666667;0;0;37.5578666666667;0;17.931784;20.0220153333333;158.569853333333;2.97029666666667;96.4795466666667;0;36.0835946666667;87.7448066666667;4.59845866666667;5.55556666666667;107.898693333333;30.4290666666667;0;61.0341546666667;0;0;0;21.3861333333333;0;2.77777666666667;2.97029666666667;5.9406;65.5445513333333;25.0605066666667;0;0;0;0;42.7722733333333;2.97029666666667;2.97029666666667;11.4191466666667;236.655866666667;49.90088;33.9494133333333;0;2.97029666666667;2.77777666666667;0
38;"spring_2021";5.15258125;19.4172906666667;0;20.879;0;182.695218333333;15.7894666666667;8.60606066666667;23.4577336666667;53.83969;12.8559229166667;43.6885576666667;0;4.55112851851852;107.866276666667;3.049535;11.414098;20.5278133333333;13.591999;3.33333333333333;19.9921716666667;3.049535;0;0;8.36668074074074;94.461556;0;3.15789333333333;12.3711333333333;33.1398873333333;31.6567086666667;8.24411666666667;2.94117666666667;2.94117666666667;6.3158;55.5349973333333;5.19298133333333;3.59123185185185;10.269816;24.8082592592593;20.900179;594.102713333333;11.3945623333333;3.049535;6.18679666666667;11.2555881481481
39;"summer_2021";36.140945;15.8697266666667;14.7423333333333;56.9113733333333;0;203.187473333333;3.125;8.25572;64.77261;40.2545466666667;80.4894066666667;351.11182;0;22.5145943333333;101.004336666667;3.19149;70.72027;78.7615783333333;30.9189933333333;14.6341333333333;5.68829366666667;21.9512333333333;3.65853333333333;7.86373333333333;59.80505;21.6410386666667;3.19149;9.57446666666667;6.08457777777778;52.1261388888889;48.3172666666667;0;0;0;3.19149;165.5721;5.10081518518519;0;79.9195083333333;311.077466666667;0;866.967266666667;6.0606;0;25.7867888888889;12.0678111111111
40;"autumn_2021";8.92653888888889;16.4112046666667;3.83379238095238;52.09695;0;13.9782033333333;0;5.64686916666667;8.31111481481481;100.105056666667;11.6306833333333;118.958973333333;0;19.3350606666667;26.6979733333333;3.26087;4.23117466666667;26.311254;20.7935606666667;0;18.8607809523809;3.44826666666667;3.26087;6.78632333333333;4.05406666666667;13.0434666666667;0;0;3.26087;36.455018;34.3083733333333;4.05406666666667;4.05406666666667;4.05406666666667;3.65853333333333;49.08112;6.52173333333333;0;11.445;903.39592;11.0247714285714;71.8313066666667;0;0;114.631916666667;3.75116666666667
41;"winter_2022";2.94117647058824;13.6782144690877;6.66666666666667;0;0;3.37078651685393;0;3.33333333333333;8.4978462520227;129.404031891813;3.83389128008928;33.1491931157887;3.65853658536587;6.07723577235773;56.4691846442134;4.86178861788619;0;22.5647960333559;3.37078651685393;13.3333333333333;10.5128275254309;0;2.94117647058824;3.37078651685393;13.8451363762447;0;0;20;3.33333333333333;27.3295575652386;20.8003231872691;0;0;0;0;17.9307306029735;0;0;0;54.8038720955162;16.1130975707961;57.2282531859664;0;0;23.5294117647059;14.2914076199585
42;"spring_2022";5.0733024691358;12.2226712789134;9.57446808510637;23.6865526352385;0;173.150987345293;0;0;25.2541757443719;33.4277221526908;6.43623177698975;63.3080123302276;3.125;7.4074074074074;62.4933510638299;3.83291614518148;3.96030752726622;7.90871401752189;11.3423028785983;20.9432476037434;13.6563934084272;3.19148936170213;0;4.33220602399089;21.1752103323599;46.9596769624582;0;0;12.7659574468085;50.3933488288932;86.887399758958;5.19218982575956;0;3.7037037037037;0;56.4747601168127;10.9932337296621;6.01443355119825;9.21329130548987;31.8158548880545;8.37418300653594;479.215135817921;3.63996662494785;0;11.1111111111111;4.54027096949891
43;"summer_2022";30.9661765050641;14.3475993974649;17.2616240737906;202.902203329413;0;170.03890403346;12.9032258064516;8.96871945259043;41.8508432329084;11.8138234215575;32.816858608779;305.724507686036;0;9.68088388527654;19.4989494535482;9.8607038123167;25.8018004428734;39.518398707754;20.3398546010893;55.4163082125915;12.4034545434612;3.4090909090909;3.4090909090909;11.2071691195402;33.2121457149291;24.3948499556429;0;4.5388605083556;76.8275538894096;28.7802610880827;88.8985301507533;8.04434887645493;0;10.2703047303328;3.2258064516129;184.048639002876;3.57131249324827;0;12.4457363315969;331.569491222186;37.4122651542006;613.863417149211;7.97342058862795;0;4.4363152643831;10.3296852798017
44;"autumn_2022";3.95812053115423;10.5446951848751;13.3249405149926;6.47914679024124;0;30.8259679104313;0;6.74157303370787;25.7677296508724;66.5142550704453;5.5453312669508;170.23404996929;3.2967032967033;3.55731225296443;26.916482043413;0;5.43630282760717;50.1604366524436;15.3813602128209;9.8901098901099;3.4090909090909;0;0;13.947963800905;0;7.11462450592887;0;0;0;25.4309225299573;21.1191714977743;3.52941176470587;2.37154150197628;0;2.37154150197628;69.6421338852433;0;19.508037063816;12.2944715274955;495.533807869606;20.54721702819;67.5141621315789;0;0;7.29852770244092;4.7217868338558
45;"winter_2023";0;29.309021099922;3.03030303030303;0;0;3.06122448979592;0;3.33333333333333;14.2455390866417;71.464408028837;7.40905057675243;53.1313925596115;0;14.1220004485311;40.2429218772722;0;0;29.8032834822092;6.63432775176364;4.4513626620394;9.94371177060865;0;5.92718416884389;10.8141082519964;15.4260752162173;3.2967032967033;0;0;6.12244897959183;20.3147379955387;16.2089334437702;0;0;0;0;47.4302911342355;0;6.66666666666667;5.32578834209269;71.9489995531686;103.395053176317;33.4734109993633;0;0;3.29710144927536;0
